===== Starting battle of <BeatYouMate> vs <EndTitled> with memory tape size: 27 =====

[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 0 | >-18 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | 0 | 0 | >-17 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | 0 | 0 | >-16 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | 0 | 0 | >-16 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 11< | 0 | 0 | >-17 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 12< | 0 | 0 | >-17 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13< | 0 | 0 | >-18 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 14< | 0 | 0 | >-18 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 15< | 0 | 0 | >-19 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16< | 0 | 0 | >-19 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 17< | 0 | 0 | >-20 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18< | 0 | 0 | >-20 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 19< | 0 | 0 | >-21 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 20< | 0 | 0 | >-21 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 21< | 0 | 0 | >-22 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 22< | 0 | 0 | >-22 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 23< | 0 | 0 | >-23 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 24< | 0 | 0 | >-23 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 25< | 0 | 0 | >-24 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 26< | 0 | 0 | >-24 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 27< | 0 | 0 | >-25 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 28< | 0 | 0 | >-25 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 29< | 0 | 0 | >-26 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30< | 0 | 0 | >-26 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 31< | 0 | 0 | >-27 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 32< | 0 | 0 | >-27 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 33< | 0 | 0 | >-28 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 34< | 0 | 0 | >-28 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 35< | 0 | 0 | >-29 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 36< | 0 | 0 | >-29 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 37< | 0 | 0 | >-30 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 38< | 0 | 0 | >-30 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 39< | 0 | 0 | >-31 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 40< | 0 | 0 | >-31 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 41< | 0 | 0 | >-32 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 42< | 0 | 0 | >-32 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 42 | 0 | 0 | >-33 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 42 | 0 | 0 | >-33 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 42 | 0 | 0 | >-34 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 42 | 0 | 0 | >-34 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 42 | 0 | 0 | >-35 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 42 | 0 | 0 | >-35 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 42 | 0 | 0 | >-36 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 42 | 0 | 0 | >-36 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 42 | 0 | 0 | >-37 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 42 | 0 | 0 | >-37 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 42 | 0 | 0 | >-38 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 42 | 0 | 0 | >-38 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 42 | 0 | 0 | >-39 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | 42 | 0 | 0 | >-39 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -14< | 42 | 0 | 0 | >-40 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -15< | 42 | 0 | 0 | >-40 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -16< | 42 | 0 | 0 | >-41 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -17< | 42 | 0 | 0 | >-41 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -18< | 42 | 0 | 0 | >-42 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -19< | 42 | 0 | 0 | >-42 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -20< | 42 | 0 | 0 | >-43 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -21< | 42 | 0 | 0 | >-43 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -22< | 42 | 0 | 0 | >-44 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -22 | 42 | 0 | 0 | >-44 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -22 | 42 | 0 | 0 | >-45 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -22 | 42 | 0 | 0 | >-45 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | -22 | 42 | 0 | 0 | >-46 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | -22 | 42 | 0 | 0 | >-46 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | -22 | 42 | 0 | 0 | >-47 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | 0 | -22 | 42 | 0 | 0 | >-47 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 5< | 0 | 0 | -22 | 42 | 0 | 0 | >-48 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 6< | 0 | 0 | -22 | 42 | 0 | 0 | >-48 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 0 | -22 | 42 | 0 | 0 | >-49 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 8< | 0 | 0 | -22 | 42 | 0 | 0 | >-49 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 9< | 0 | 0 | -22 | 42 | 0 | 0 | >-50 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 10< | 0 | 0 | -22 | 42 | 0 | 0 | >-50 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 11< | 0 | 0 | -22 | 42 | 0 | 0 | >-51 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 12< | 0 | 0 | -22 | 42 | 0 | 0 | >-51 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 13< | 0 | 0 | -22 | 42 | 0 | 0 | >-52 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 14< | 0 | 0 | -22 | 42 | 0 | 0 | >-52 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 15< | 0 | 0 | -22 | 42 | 0 | 0 | >-53 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 16< | 0 | 0 | -22 | 42 | 0 | 0 | >-53 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 17< | 0 | 0 | -22 | 42 | 0 | 0 | >-54 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 18< | 0 | 0 | -22 | 42 | 0 | 0 | >-54 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 19< | 0 | 0 | -22 | 42 | 0 | 0 | >-55 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 20< | 0 | 0 | -22 | 42 | 0 | 0 | >-55 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 21< | 0 | 0 | -22 | 42 | 0 | 0 | >-56 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 22< | 0 | 0 | -22 | 42 | 0 | 0 | >-56 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 23< | 0 | 0 | -22 | 42 | 0 | 0 | >-57 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 24< | 0 | 0 | -22 | 42 | 0 | 0 | >-57 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 25< | 0 | 0 | -22 | 42 | 0 | 0 | >-58 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 26< | 0 | 0 | -22 | 42 | 0 | 0 | >-58 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 27< | 0 | 0 | -22 | 42 | 0 | 0 | >-59 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 28< | 0 | 0 | -22 | 42 | 0 | 0 | >-59 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 29< | 0 | 0 | -22 | 42 | 0 | 0 | >-60 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 30< | 0 | 0 | -22 | 42 | 0 | 0 | >-60 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 31< | 0 | 0 | -22 | 42 | 0 | 0 | >-61 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 32< | 0 | 0 | -22 | 42 | 0 | 0 | >-61 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 33< | 0 | 0 | -22 | 42 | 0 | 0 | >-62 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 34< | 0 | 0 | -22 | 42 | 0 | 0 | >-62 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 35< | 0 | 0 | -22 | 42 | 0 | 0 | >-63 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 36< | 0 | 0 | -22 | 42 | 0 | 0 | >-63 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 37< | 0 | 0 | -22 | 42 | 0 | 0 | >-64 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 38< | 0 | 0 | -22 | 42 | 0 | 0 | >-64 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 39< | 0 | 0 | -22 | 42 | 0 | 0 | >-65 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 40< | 0 | 0 | -22 | 42 | 0 | 0 | >-65 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0 | 41< | 0 | 0 | -22 | 42 | 0 | 0 | >-66 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | 0< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-66 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -1< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-67 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -2< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-67 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -3< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-68 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -4< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-68 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -5< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-69 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -6< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-69 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -7< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-70 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -8< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-70 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -9< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-71 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -10< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-71 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -11< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-72 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -12< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-72 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -13< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-73 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -14< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-73 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -15< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-74 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -16< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-74 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0 | -17< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-75 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0 | 0< | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-75 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 0 | 0 | 0< | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-76 | 46 | 0 | 0 | -18 | 128 ]
